Frequency,Nominal,Min,Max
0.067482421875,1.0861605592665087,,
0.06767578125,1.0853132288153753,,
0.067869140625,1.0843868565246828,,
0.0680625,1.0833824210793592,,
0.068255859375,1.082301096375823,,
0.06844921875,1.0811442484681633,,
0.068642578125,1.0799134320482113,,
0.0688359375,1.0786103864699461,,
0.069029296875,1.0772370313298056,,
0.06922265625,1.0757954616154137,,
0.06941601562500001,1.0742879424362768,,
0.069609375,1.0727169033509105,,
0.06980273437500001,1.0710849323057852,,
0.06999609375,1.069394769202343,,
0.07018945312500001,1.067649299109167,,
0.0703828125,1.0658515451371613,,
0.07057617187500001,1.0640046609963296,,
0.07076953125,1.062111923253466,,
0.070962890625,1.0601767233106498,,
0.07115625,1.0582025591250839,,
0.071349609375,1.056193026691321,,
0.07154296875,1.0541518113074158,,
0.071736328125,1.0520826786469861,,
0.0719296875,1.049989465659515,,
0.072123046875,1.0478760713215807,,
0.07231640625,1.0457464472619467,,
0.072509765625,1.043604588283654,,
0.07270312500000001,1.0414545228064376,,
0.072896484375,1.0393003032528576,,
0.07308984375000001,1.037145996401568,,
0.073283203125,1.0349956737312023,,
0.07347656250000001,1.0328534017781672,,
0.073669921875,1.0307232325316236,,
0.07386328125000001,1.0286091938886712,,
0.074056640625,1.026515280192562,,
0.07425000000000001,1.0244454428764374,,
0.074443359375,1.022403581234779,,
0.07463671875,1.02039353334435,,
0.074830078125,1.0184190671559363,,
0.0750234375,1.0164838717777438,,
0.075216796875,1.0145915489707105,,
0.07541015625,1.012745604875462,,
0.075603515625,1.0109494419899314,,
0.075796875,1.0092063514160663,,
0.07599023437500001,1.0075195053932386,,
0.07618359375,1.0058919501352808,,
0.07637695312500001,1.0043265989872392,,
0.0765703125,1.0028262259171152,,
0.07676367187500001,1.0013934593569762,,
0.07695703125,1.0000307764069534,,
0.07715039062500001,0.9987404974146893,,
0.07734375,0.9975247809418489,,
0.07753710937500001,0.9963856191283514,,
0.07773046875,0.9953248334639361,,
0.077923828125,0.9943440709757132,,
0.0781171875,0.9934448008392652,,
0.078310546875,0.9926283114198505,,
0.07850390625,0.9918957077491739,,
0.078697265625,0.9912479094421428,,
0.078890625,0.9906856490569398,,
0.079083984375,0.9902094709006487,,
0.07927734375,0.9898197302816427,,
0.079470703125,0.9895165932087807,,
0.07966406250000001,0.9893000365364797,,
0.079857421875,0.9891698485535827,,
0.08005078125000001,0.9891256300129391,,
0.080244140625,0.9891667955975292,,
0.08043750000000001,0.9892925758179748,,
0.080630859375,0.9895020193352096,,
0.08082421875000001,0.9897939957011442,,
0.081017578125,0.9901671985091507,,
0.08121093750000001,0.9906201489452439,,
0.081404296875,0.9911511997299347,,
0.08159765625,0.9917585394398106,,
0.081791015625,0.9924401971970436,,
0.081984375,0.9931940477142002,,
0.082177734375,0.9940178166809095,,
0.08237109375,0.9949090864781993,,
0.082564453125,0.9958653022055806,,
0.0827578125,0.9968837780052672,,
0.08295117187500001,0.9979617036672703,,
0.08314453125,0.999096151498529,,
0.08333789062500001,1.0002840834386253,,
0.08353125,1.0015223584041884,,
0.08372460937500001,1.0028077398435395,,
0.08391796875,1.004136903482778,,
0.08411132812500001,1.0055064452440885,,
0.0843046875,1.0069128893167283,,
0.08449804687500001,1.008352696360892,,
0.08469140625,1.0098222718243934,,
0.084884765625,1.01131797435194,,
0.085078125,1.0128361242666333,,
0.085271484375,1.0143730121032681,,
0.08546484375,1.0159249071729266,,
0.085658203125,1.0174880661384316,,
0.0858515625,1.0190587415802577,,
0.086044921875,1.0206331905326091,,
0.08623828125,1.0222076829695788,,
0.086431640625,1.0237785102214587,,
0.08662500000000001,1.0253419933015615,,
0.086818359375,1.0268944911242395,,
0.08701171875000001,1.0284324085950713,,
0.087205078125,1.0299522045546534,,
0.08739843750000001,1.0314503995578306,,
0.087591796875,1.032923583470675,,
0.08778515625000001,1.0343684228680803,,
0.087978515625,1.0357816682153456,,
0.08817187500000001,1.0371601608177787,,
0.088365234375,1.0385008395229074,,
0.08855859375,1.039800747160636,,
0.088751953125,1.0410570367073237,,
0.0889453125,1.0422669771605106,,
0.089138671875,1.0434279591117706,,
0.08933203125,1.044537500005983,,
0.089525390625,1.045593249076071,,
0.08971875,1.0465929919431387,,
0.08991210937500001,1.0475346548727607,,
0.09010546875,1.0484163086790648,,
0.09029882812500001,1.04923617226912,,
0.0904921875,1.049992615821059,,
0.09068554687500001,1.050684163590272,,
0.09087890625,1.051309496338922,,
0.09107226562500001,1.0518674533849561,,
0.091265625,1.0523570342677697,,
0.09145898437500001,1.0527774000285293,,
0.09165234375,1.053127874104178,,
0.09184570312500001,1.0534079428350367,,
0.0920390625,1.0536172555868537,,
0.092232421875,1.0537556244890944,,
0.09242578125,1.0538230237921273,,
0.092619140625,1.0538195888469595,,
0.0928125,1.0537456147119395,,
0.093005859375,1.053601554391839,,
0.09319921875,1.0533880167155008,,
0.093392578125,1.0531057638591268,,
0.09358593750000001,1.052755708523061,,
0.093779296875,1.0523389107707382,,
0.09397265625000001,1.0518565745392487,,
0.094166015625,1.0513100438316603,,
0.09435937500000001,1.0507007986020214,,
0.094552734375,1.0500304503445996,,
0.09474609375000001,1.049300737399586,,
0.094939453125,1.048513519988099,,
0.09513281250000001,1.0476707749899368,,
0.095326171875,1.0467745904780283,,
0.09551953125,1.0458271600241071,,
0.095712890625,1.0448307767905205,,
0.09590625,1.0437878274236463,,
0.096099609375,1.0427007857646315,,
0.09629296875,1.041572206393677,,
0.096486328125,1.0404047180242835,,
0.0966796875,1.0392010167642185,,
0.09687304687500001,1.037963859260191,,
0.09706640625,1.036696055743347,,
0.09725976562500001,1.0354004629929376,,
0.097453125,1.0340799772355336,,
0.09764648437500001,1.0327375269972792,,
0.09783984375,1.0313760659266316,,
0.09803320312500001,1.0299985656050956,,
0.0982265625,1.0286080083632982,,
0.09841992187500001,1.0272073801197041,,
0.09861328125,1.0257996632591038,,
0.09880664062500001,1.0243878295678035,,
