Frequency,Nominal,Min,Max
24.102383442974254,-4.235406879169898,-10.152787653793997,1.8631999389854872
24.66380007445923,-4.598663598170289,-10.72338647312353,1.8644220370605413
25.23829377920767,-4.952592570396856,-11.279051272980613,1.8688588946112188
25.826169161386158,-5.289886608966392,-11.815584486443907,1.883410835722181
26.427737920303777,-5.603367912018147,-12.329016719480816,1.9155657882575152
27.043319015679206,-5.8860717953300306,-12.81554178532314,1.9726978992322453
27.673238836757392,-6.131312785811133,-13.271449886616072,2.061137505169181
28.317831375365447,-6.332765627408285,-13.693064153288589,2.1849581358130123
28.97743840299953,-6.4846036937449085,-14.076685328752847,2.344446880820423
29.652409652036628,-6.581750744656263,-14.418550147104396,2.5343735220232255
30.343103001167275,-6.620319303910551,-14.714811182029868,2.742592801376922
