Frequency,Nominal,Min,Max
33.27055084410676,0.48963624502186026,0.17048261421078642,1.5734061301763635
34.04552152809497,0.5012212835562437,0.17023878877034374,1.6813505159221132
34.838543598243135,0.5131586953170796,0.17125023571778772,1.8570501529675627
35.650037525349724,0.5241403307826181,0.17121569133998144,2.1449071061456726
36.48043357423629,0.5335979268763665,0.15084511897933478,2.3748587187449774
37.330172031879535,0.5426622875268347,0.13317653249448366,2.223525617592427
38.19970344085733,0.5545026173747629,0.1184242354043005,1.8882728140388956
39.08948883823231,0.5724345883443224,0.10653850762492881,1.8224527294561785
39.99999999999988,0.5905698907530527,0.0973759456314273,1.354989544804166
40.93171969123004,0.5675418589704821,0.09081930893766392,1.3745340133151127
41.88514192203586,0.4474420028159641,0.06174920560461368,1.2972147188266396
42.86077220950413,0.29395554720078254,0.04249304892999128,0.9361035338645285
43.859127845727265,0.18403403386010522,0.02989968453788006,0.8931141515036388
44.880738172078395,0.1173923008697975,0.021429485346114253,0.6653257701531983
45.926144859875166,0.07729410143838975,0.015596845822599877,0.5685429886814075
46.99590219758103,0.0524156978469951,0.011500268383162378,0.4490803429088745
48.09057738469636,0.036437139381108104,0.008574463206663215,0.2952963525576755
49.2107508324951,0.025853824447857235,0.006454721582800497,0.18486993231467555
50.35701647176652,0.018659248501627854,0.004899891542719006,0.11789406640994121
51.529982067725186,0.013660507143517369,0.0037470962000277445,0.07760299381033157
52.7302695422561,0.010123007163496386,0.0028842770166980568,0.0526126151520894
53.958515303665955,0.007580181354027452,0.0022330833343446144,0.03656677004334315
55.2153705841152,0.005727670228815451,0.0017379485897835974,0.025941518623964994
56.50150178490997,0.004362297111048944,0.001358965467787098,0.01871994060514171
57.81759082983689,0.0033456937779381144,0.001067149677596113,0.013703322330623243
59.16433552672808,0.0025819733017548615,0.0008412377101981137,0.010153703962752853
60.542449937448104,0.002003665150427976,0.0006654885807081976,0.007602496496895804
61.952664756499026,0.0015626496242524316,0.0005281539840125052,0.005744087365613799
63.395727698444304,0.0012241946926127788,0.00042040036589124615,0.004374501564681587
64.87240389435695,0.0009629619559721621,0.00033554083591085725,0.0033548499098092696
66.38347629750217,0.0007602878947593079,0.0002684822334010344,0.0025888983037281577
67.92974609846951,0.0006023061395812148,0.00021532334073695697,0.002008940555891603
69.51203314997474,0.0004786335024103798,0.00017306041519241216,0.0015666943750040133
71.13117640155663,0.0003814395362283156,0.00013936966841426084,0.001227313915729657
72.78803434439905,0.00030478053415850545,0.00011244541657032592,0.000965380071099367
74.48348546651441,0.0002441181003935081,0.00009087884386595547,0.0007621714228072476
76.2184287185296,0.00019596799590501578,0.00007356662356826811,0.0006037796284672693
77.99378399032152,0.0001576418827982253,0.000059641646410307063,0.0004797907825080555
79.81049259875488,0.0001270559423170867,0.000048420226841601446,0.0003823517631043422
81.66951778678086,0.00010258805280552968,0.00003936166714822121,0.0003055019935046559
83.57184523416126,0.00008297051386326699,0.00003203714305780803,0.00024469043634637254
85.51848358008895,0.0000672089850348745,0.000026105658362794902,0.00019642331692366338
87.51046495798177,0.00005452089122257651,0.00002129538737207455,0.00015800506073224423
89.54884554273323,0.00004428837714971977,0.000017389143177640573,0.00012734632639125124
91.63470611071055,0.00003602220078358722,0.000014213019278031751,0.00010282075583469062
93.7691526127965,0.000029333897459466347,0.000011627482087740087,0.00008315738334144099
95.95331676077923,0.000023914229999822144,0.00000952036370757704,0.00006735934044768333
98.18835662740081,0.00001951643975777058,0.000007801333423331144,0.00005464208679918655
100.47545726038278,0.000015943181158502136,0.000006397523866623759,0.00004438623347854822
102.81583131075412,0.000013036294532639123,0.00000525006171222484,0.000036101337355540833
105.21071967581483,0.000010668774789293453,0.000004311309132128503,0.000029397989966823378
107.66139215707616,0.000008738445329718045,0.000003542665348250047,0.000023966210205433786
110.16914813352618,0.000007162960928820739,0.0000029128107597008648,0.000019558651328706326
112.73531725057767,0.0000058758498103311075,0.0000023963016777292393,0.000015977501588022463
115.36126012506374,0.0000048233708907049655,0.0000019724434856021227,0.000013064230840672829
118.04836906665491,0.000003962012364406153,0.0000016243854085007657,0.000010691538870266971
120.79806881608012,0.0000032564962871377338,0.0000013383920546093821,0.000008757013446330943
123.61181730054308,0.00000267818343358386,0.000001103256250348157,0.000007178120814329069
126.49110640673462,0.000002203795588983887,9.098250322802394e-7,0.000005888238054880572
129.43746277185073,0.0000018143901743292716,7.506164284216797e-7,0.000004833502686740593
132.45244859303585,0.0000014945359048579235,6.195092100666223e-7,0.000003970305226052992
135.53766245568042,0.0000012316489502558703,5.11491389528449e-7,0.00000326328900447762
138.69474018101204,0.0000010154574937153275,4.224560863117473e-7,0.0000026837512494294488
141.92535569342954,8.375692031149646e-7,3.490356446136776e-7,0.000002208362373946866
145.23122190803988,6.911213350242489e-7,2.8846668349731493e-7,0.000001818138211293601
148.61409163886833,5.704973015198916e-7,2.38480194929635e-7,0.0000014976137655100232
152.0757585282238,4.710967804879644e-7,1.9721195028360067e-7,0.0000012341778458174757
155.61805799771153,3.8914902757773553e-7,1.6312939259749254e-7,0.0000010175364031631153
159.24286822139817,3.2156109622918735e-7,1.3497192683601667e-7,8.39279020122469e-7
162.95211112164435,2.6579430332638053e-7,1.1170211063469234e-7,6.925282259154328e-7
166.7477533881334,2.1976357959524223e-7,9.246572278941639e-8,5.716554278173799e-7
170.63180752063627,1.8175538444416263e-7,7.655906924733189e-8,4.720505089586077e-7
174.60633289606557,1.5036069838912325e-7,6.340219495192622e-8,3.8993472630522413e-7
178.6734368603844,1.244202749040636e-7,5.251691921843491e-8,3.2220859584012403e-7
182.83527584594916,1.029798709443384e-7,4.3508814017651514e-8,2.6632808701803415e-7
187.0940565148784,8.525360796513825e-8,3.60524079294648e-8,2.2020375324241906e-7
191.45203692905443,7.059396397081391e-8,2.987903103135518e-8,1.8211846815735383e-7
195.91152774737753,5.8467178644970624e-8,2.4766823571562843e-8,1.5066027295108762e-7
200.47489345090793,4.843308118521684e-8,2.0532518724091582e-8,1.2466751012884058e-7
205.14455359654494,4.012853467514246e-8,1.7024680876703842e-8,1.0318395786620365e-7
209.922984099908,3.32538401179131e-8,1.4118138857265427e-8,8.54221126255456e-8
214.81271854810004,2.7561564392424173e-8,1.1709400751894208e-8,7.073311723058817e-8
219.81634954304874,2.2847354794998568e-8,9.712875523150751e-9,5.858211374918377e-8
224.93653007613852,1.8942382849858574e-8,8.057758124775155e-9,4.8528028623463834e-8
230.17597493486164,1.5707125210611744e-8,6.6854605476946885e-9,4.0206982109885384e-8
235.53746214223443,1.3026242552091782e-8,5.547492286823019e-9,3.331866371777909e-8
241.0238344297419,1.0804360641007095e-8,4.603710954737774e-9,2.761513674139603e-8
246.63800074459164,8.962593111427957e-9,3.820877889230197e-9,2.2891633600603057e-8
252.38293779207604,7.435674342281692e-9,3.17146517809076e-9,1.897898390214853e-8
258.2616916138609,6.1695944411489e-9,2.632670021059607e-9,1.5737382415467735e-8
264.277379203037,5.119647656478825e-9,2.185600144157744e-9,1.3051257350141963e-8
270.4331901567913,4.248821359884383e-9,1.8146003842189786e-9,1.082504270547511e-8
276.73238836757315,3.5264657040761976e-9,1.5066958231721497e-9,8.979693876845363e-9
283.1783137536537,2.9271946928766307e-9,1.2511311781193861e-9,7.449814636978903e-9
289.7743840299945,2.4299781230716734e-9,1.0389897125959278e-9,6.181287268203609e-9
296.52409652036545,2.0173910202820816e-9,8.628778640596891e-10,5.129316980974673e-9
303.4310300116719,1.6749930752999127e-9,7.166641951794634e-10,4.256817607296843e-9
310.49884665147505,1.3908154242329188e-9,5.952632640517257e-10,3.533078549163272e-9
317.7312938897109,1.1549360938711588e-9,4.944566466383228e-10,2.932663615568359e-9
325.132206465638,9.591287070918975e-10,4.107446954582742e-10,2.43450112341906e-9
332.7055084410666,7.965717379821732e-10,3.4122373275261234e-10,2.0211318151942943e-9
340.4552152809488,6.616078259617601e-10,2.8348429574429643e-10,1.6780870428374115e-9
348.3854359824304,5.495444871572486e-10,2.355268105590916e-10,1.3933745144021298e-9
356.5003752534963,4.5648906899609037e-10,1.9569169807629605e-10,1.157052886359892e-9
364.80433574236196,3.7921203738492895e-10,1.626014326510874e-10,9.608797647026211e-10
373.3017203187944,3.1503371164312256e-10,1.3511250239469664e-10,7.980203784414919e-10
381.99703440857235,2.6173040896817966e-10,1.1227557324168484e-10,6.628064133091037e-10
390.89488838232216,2.174566591648968e-10,9.330245133007375e-11,5.505363262243912e-10
399.99999999999784,1.8068072761837035e-10,7.753867994556712e-11,4.5730997190933646e-10
409.31719691229944,1.5013116137745954e-10,6.444080723673134e-11,3.7989161900227356e-10
418.8514192203575,1.2475246730916717e-10,5.3557526352408784e-11,3.1559646092638555e-10
428.6077220950402,1.036683570543166e-10,4.4514026574520874e-11,2.6219657511309433e-10
438.5912784572715,8.615126288104398e-11,3.699900736155943e-11,2.1784298456455853e-10
448.8073817207828,7.159705131988156e-11,3.07539010613562e-11,1.8100105416589003e-10
459.26144859875046,5.950404577372138e-11,2.5563927766590194e-11,1.5039693201522015e-10
469.9590219758091,4.945562181014324e-11,2.1250670157463345e-11,1.2497314093451178e-10
480.90577384696235,4.1105765076638386e-11,1.766590950419863e-11,1.0385175175455072e-10
492.1075083249497,3.4167086282955696e-11,1.4686508189745197e-11,8.630383987885226e-11
503.5701647176639,2.8400874227777537e-11,1.2210160733231645e-11,7.172414986844212e-11
