Frequency,Nominal,Min,Max
114.04073070015588,0.0006208993481912263,0.0005428278817898641,0.0007271846624691608
116.69708056004617,0.0005888585737836374,0.0005157338400268582,0.0006879274679670288
119.41530475671786,0.00055871616791926,0.0004901692067033139,0.0006511616758082032
122.19684452861999,0.0005303392731215454,0.0004660350896216802,0.0006166942740831293
125.04317468495765,0.0005036065929585217,0.00044324046259958116,0.0005843510339157655
127.95580438765536,0.0004784071713461658,0.00042165801727563697,0.0005539742889617775
130.9362779515347,0.0004546393239918714,0.00040120597690525154,0.0005254210226119605
133.98617566313047,0.00043220970037256726,0.0003818634058235235,0.0004985612145041354
137.10711461857954,0.00041103245806234953,0.0003635635232798365,0.0004732764064180945
140.30074958102657,0.0003910285340566834,0.0003462444274134071,0.00044948322217507237
143.56877385800144,0.0003721250000820734,0.0003298486704321661,0.00042709295175234773
146.91292019923318,0.000354254490829583,0.0003143228779810868,0.00040601075911760097
150.33496171537698,0.00033735469568642876,0.00029961740743687066,0.0003861198514286461
153.8367128181407,0.00032136790589516224,0.0002856860405637826,0.00036734418020742816
157.42003018231026,0.00030624061022928707,0.00027248570657023504,0.00034961371644879317
161.0868137301829,0.00029192313323203763,0.0002599762321196462,0.0003328638786299266
164.83900763893132,0.00027836931089151397,0.0002481201152868654,0.0003170350255484903
168.6786013714321,0.00026553619931410534,0.00023688232083618233,0.00030207200560234695
172.60763073110527,0.0002533838125554536,0.0002262300945131974,0.0002879237553311346
176.62817894132417,0.0002418748862653222,0.0002161327943350293,0.00027454294106528897
180.74237774996809,0.0002309746642413199,0.00020656173709687617,0.0002618856383959017
184.95240855970323,0.00022065070535072888,0.0001974900585312638,0.00024991104489567584
189.2605035845913,0.00021087270860032986,0.00018889258573447033,0.00023858122215742356
193.6689470336388,0.00020161235440887643,0.00018074572063847918,0.00022786086372445066
198.18007632191512,0.00019284316037129694,0.00017302733344220242,0.00021771708595218263
202.79628330988075,0.0001845403500102594,0.00016571666504177357,0.00020811923921112475
207.52001557158343,0.0001766807331899441,0.00015879423760114237,0.00019903873718258086
212.3537776923943,0.0001692425970168216,0.0001522417725041811,0.0001904489022689397
217.30013259697222,0.0001622056061937951,0.00014604211500581665,0.0001823248253974452
222.36170290816034,0.00015555071190538345,0.00014017916497655768,0.00017464323869434298
227.54117233753544,0.00014926006841850268,0.0001346378131964939,0.0001673823996985215
232.84128710834742,0.00014331695667249127,0.00012940388271211287,0.00016052198593552374
238.264857411603,0.00013770571421021995,0.00012446407481904622,0.00015404299881345045
243.81475889606645,0.0001324116708739324,0.0001198059192795085,0.00014792767592068003
249.49393419296644,0.00012742108974839422,0.00011541772841939122,0.00014215941091056468
255.30539447621817,0.0001227211128896963,0.0001112885547887833,0.00013672268024840316
261.2522210589876,0.00011829971142529334,0.0001074081520979,0.00013160297617704488
267.33756702744444,0.0001141456396529735,0.00010376693916950704,0.00012678674532733386
273.5646589125703,0.0001102483928033724,0.000100355966672305,0.00012226133246057158
